file_id	score
getting a hair cut.new.xml.31	0.0275717287832
answer_the_phone.xml.3	0.0275702155061
clean_up_toys.xml.14	0.027567376124
turn_the_heat_on.xml.49	0.0275328070509
turn_the_heat_on.xml.50	0.0275328070509
turn_the_heat_on.xml.51	0.0275328070509
sending food back (in a restaurant).new.xml.59	0.0275286644001
going to the dentist.pilot.xml.7	0.0275217075821
going to the swimming pool.pilot.xml.10	0.027510699113
making scrambled eggs.new.xml.81	0.027509054921
answer_the_phone.xml.27	0.0275080478308
take_a_photograph.xml.21	0.0274991138752
going to the sauna.new.xml.85	0.0274967980808
make_a_tossed_salad.xml.13	0.0274920557747
cook_noodle.xml.3	0.0274889311281
cook_rice.xml.4	0.0274820081136
guard_the_house.xml.14	0.0274635537324
making a bonfire.new.xml.55	0.027448676532
setup_presentation_equipment.xml.9	0.0274405815292
renovating a room.new.xml.73	0.0274386086103
turn_music_system_on.xml.19	0.0274378514237
make_breakfast.xml.7	0.0274376769617
flying in an airplane.new.xml.66	0.0274253442584
call_911.xml.24	0.0274154552338
going to a funeral.new.xml.21	0.027402313771
baking a cake.pilot.xml.4	0.0273975544755
teach_a_song_to_a_child.xml.25	0.0273890282698
teach_a_song_to_a_child.xml.26	0.0273890282698
teach_a_song_to_a_child.xml.27	0.0273890282698
check_in_at_airport_GOOD.xml.6	0.0273884834446
paying with a credit card.new.xml.53	0.027372044996
clean_the_floor.xml.5	0.0273687595676
getting a hair cut.new.xml.94	0.0273680784504
go_shopping_GOOD.xml.7	0.0273678216541
follow_someone_around.xml.5	0.0273572063945
photocopy_a_paper.xml.11	0.0273459333645
call_911.xml.47	0.0273380196925
call_911.xml.48	0.0273380196925
plug_an_electric_applicance.xml.54	0.0273354604732
plug_an_electric_applicance.xml.55	0.0273354604732
make_hot_dog.xml.21	0.0273312024648
changing batteries in an alarm clock.new.xml.39	0.0273281317635
washing one's hair.new.xml.60	0.0273220501978
gather_all_scattered_toys.xml.14	0.0273165349449
turn_tv_off.xml.74	0.0273105538158
answer_the_phone.xml.42	0.0273055412132
sending food back (in a restaurant).new.xml.89	0.0273030990159
washing dishes.new.xml.82	0.0272860460023
move_furniture.xml.12	0.0272781297059
going to the theater.new.xml.58	0.0272753709824
make_fresh_orange_juice.xml.4	0.0272683516074
empty_the_kitchen_sink.xml.11	0.0272675500476
going on a train.new.xml.49	0.027263666281
having a barbecue.new.xml.58	0.0272513863645
make_a_flight_reservation.xml.29	0.0272500727478
put_up_a_painting.xml.25	0.0272498519259
sending food back (in a restaurant).new.xml.29	0.0272421352412
fueling a car.new.xml.64	0.0272411496029
making a bonfire.new.xml.43	0.0272249100267
open_package.xml.43	0.0272159584674
open_package.xml.44	0.0272159584674
renovating a room.new.xml.0	0.0272084598379
flying in an airplane.new.xml.47	0.0272073493144
heat_food_in_microwave.xml.25	0.0272022005554
put_away_groceries.xml.19	0.0272005892716
put_away_groceries.xml.20	0.0272005892716
put_away_groceries.xml.21	0.0272005892716
put_away_groceries.xml.22	0.0272005892716
put_away_groceries.xml.23	0.0272005892716
put_away_groceries.xml.24	0.0272005892716
cook_noodle.xml.15	0.0271906930276
playing tennis.new.xml.58	0.027178994614
sing_a_song.xml.24	0.0271781483818
sing_a_song.xml.25	0.0271781483818
lock_windows.xml.49	0.0271775958547
lock_windows.xml.50	0.0271775958547
lock_windows.xml.51	0.0271775958547
lock_windows.xml.52	0.0271775958547
lock_windows.xml.53	0.0271775958547
going grocery shopping.new.xml.37	0.027169708966
call_911.xml.29	0.0271636988868
recharge_batteries.xml.28	0.0271599363262
play_a_game_on_the_computer.xml.13	0.0271415978621
play_a_song.xml.36	0.0271415783581
make_coffee.xml.41	0.0271380461459
recharge_batteries.xml.16	0.0271309789821
cooking pasta.new.xml.66	0.0271257503638
paying with a credit card.new.xml.17	0.0271251883812
replace_batteries_in_the_toy.xml.24	0.0271248041624
open_the_mail.xml.42	0.0271241759776
going to the dentist.new.xml.43	0.0271192451493
renovating a room.new.xml.20	0.0271188293053
going grocery shopping.new.xml.73	0.0271116569408
washing one's hair.new.xml.27	0.0271102542661
eat_in_fast_food_restaurant_GOOD.xml.5	0.0270947666019
make_coffee.xml.12	0.0270740236225
turn_the_air_conditioner_on.xml.27	0.0270688036548
take_copies_filtered.xml.21	0.0270658444344
take_bus_filtered.xml.15	0.0270575766849
make_baby_sleep.xml.11	0.0270492110223
check_if_a_store_is_open.xml.2	0.0270467664822
play_a_movie.xml.26	0.0270464989146
cook_scrambled_eggs_GOOD.xml.16	0.0270436664208
borrowing a book from the library.new.xml.0	0.027010536405
open_the_mail.xml.43	0.0270063554265
charge_a_cell_phone.xml.14	0.027001580658
take_a_photograph.xml.2	0.0269966423886
place_ladder_near_wall.xml.50	0.0269914441124
place_ladder_near_wall.xml.51	0.0269914441124
place_ladder_near_wall.xml.52	0.0269914441124
place_ladder_near_wall.xml.53	0.0269914441124
place_ladder_near_wall.xml.54	0.0269914441124
going grocery shopping.new.xml.26	0.0269902470904
getting a hair cut.new.xml.71	0.0269712047828
handle_toxic_materials.xml.9	0.0269704798149
handle_toxic_materials.xml.10	0.0269704798149
open_package.xml.5	0.026966333744
making coffee.new.xml.71	0.0269574733955
paying with a credit card.new.xml.68	0.0269471612062
sewing a button.new.xml.20	0.0269455742396
eating in a fast food restaurant.new.xml.23	0.0269444666491
secure_all_exits.xml.13	0.0269302202879
going to the dentist.new.xml.50	0.0269213904792
ordering a pizza.new.xml.3	0.0269116280788
baking a cake.new.xml.66	0.0269033063026
making coffee.new.xml.67	0.0268958682925
photocopy_a_paper.xml.3	0.0268936861802
washing one's hair.new.xml.70	0.0268912781576
serve_a_drink.xml.20	0.0268716793645
baking a cake.new.xml.86	0.0268694373199
going to the dentist.new.xml.5	0.0268674856152
eating in a fast food restaurant.new.xml.63	0.0268671305259
play_a_movie.xml.17	0.0268618952603
give_a_message_to_someone_over_the_phone.xml.26	0.026860558973
heat_food_on_kitchen_gas.xml.13	0.0268603119286
make_tea.xml.22	0.026852180802
baking a cake.pilot.xml.3	0.0268512549866
take_train_flitered.xml.19	0.0268505565208
making coffee.new.xml.1	0.0268313571066
replace_heater_filter.xml.12	0.0268186197684
going grocery shopping.new.xml.30	0.0268178032527
send_a_fax.xml.7	0.0268047890513
borrowing a book from the library.new.xml.65	0.0267955587983
follow_someone_around.xml.10	0.0267889435848
find_an_object.xml.3	0.0267887689645
dance_with_the_children.xml.12	0.026775673546
clean_the_floor.xml.8	0.0267700071343
pour_beer_into_a_glass.xml.8	0.0267664501146
taking a child to bed.new.xml.88	0.0267639768757
make_baby_sleep.xml.46	0.0267632219079
checking in at an airport.new.xml.14	0.0267629553462
cooking pasta.new.xml.93	0.026760111412
guard_the_house.xml.24	0.0267595565507
cook_rice.xml.8	0.0267564256514
clean_the_shower.xml.17	0.026754631953
throw_an_object.xml.52	0.0267541017834
throw_an_object.xml.53	0.0267541017834
throw_an_object.xml.54	0.0267541017834
renovating a room.new.xml.23	0.026752472807
eating in a fast food restaurant.new.xml.29	0.0267505909749
act_as_a_security_guard_at_office.xml.11	0.0267304260696
fetch_a_ladder.xml.1	0.0267286428768
taking the underground.new.xml.14	0.0267261540983
making scrambled eggs.new.xml.75	0.0267243233205
sweep_floor.xml.13	0.026718401786
flat_tire_GOOD.xml.18	0.0267166234648
borrowing a book from the library.new.xml.60	0.0267107096803
pick_up_dishes.xml.14	0.0267101016144
change_a_bulb.xml.18	0.0267062224258
going bowling.new.xml.97	0.0267023995255
making a bonfire.new.xml.90	0.0266941591201
make_a_presentation.xml.21	0.0266894395783
write_a_letter.xml.8	0.0266876949354
renovating a room.pilot.xml.6	0.0266853993637
repairing a flat bicycle tire.new.xml.41	0.0266839870155
turn_tv_on.xml.50	0.0266779419564
going bowling.new.xml.49	0.0266723665506
turn_off_the_computer.xml.35	0.0266696114922
play_piano.xml.15	0.0266689866481
heat_food_on_kitchen_gas.xml.5	0.0266637597759
make_a_bed.xml.37	0.0266629052673
answer_the_phone.xml.60	0.0266604044504
answer_the_phone.xml.61	0.0266604044504
answer_the_phone.xml.62	0.0266604044504
answer_the_phone.xml.63	0.0266604044504
answer_the_phone.xml.64	0.0266604044504
answer_the_phone.xml.7	0.0266597555734
push_someone_in_a_wheel_chair.xml.14	0.0266555690253
flying in an airplane.new.xml.22	0.0266514575474
serve_a_drink.xml.60	0.0266509962583
serve_a_drink.xml.61	0.0266509962583
serve_a_drink.xml.63	0.0266509962583
serve_a_drink.xml.66	0.0266509962583
serve_a_drink.xml.68	0.0266509962583
serve_a_drink.xml.15	0.026644122836
send_food_back_filtered.xml.8	0.0266316931607
serve_a_meal.xml.23	0.0266296890251
teach_a_song_to_a_child.xml.33	0.0266236698133
teach_a_song_to_a_child.xml.34	0.0266236698133
teach_a_song_to_a_child.xml.35	0.0266236698133
teach_a_song_to_a_child.xml.36	0.0266236698133
make_hot_dog.xml.36	0.0266206958686
make_hot_dog.xml.37	0.0266206958686
call_911.xml.26	0.0266128082559
take_a_shower_filtered.xml.22	0.0266098117684
fill_water_in_container.xml.20	0.0266077350218
fill_water_in_container.xml.21	0.0266077350218
fill_water_in_container.xml.22	0.0266077350218
fill_water_in_container.xml.23	0.0266077350218
fill_water_in_container.xml.24	0.0266077350218
fill_water_in_container.xml.25	0.0266077350218
fill_water_in_container.xml.26	0.0266077350218
fill_water_in_container.xml.27	0.0266077350218
sending food back (in a restaurant).new.xml.61	0.0266046668755
going grocery shopping.new.xml.86	0.0266014525153
pour_beer_into_a_glass.xml.4	0.0265980940994
hang_clothes.xml.32	0.0265944522969
hang_clothes.xml.33	0.0265944522969
hang_clothes.xml.34	0.0265944522969
hang_clothes.xml.35	0.0265944522969
write_a_letter.xml.50	0.0265731787134
write_a_letter.xml.51	0.0265731787134
write_a_letter.xml.52	0.0265731787134
cook_pasta.xml.21	0.0265725822089
fetch_an_object.xml.9	0.0265695154712
make_tea.xml.14	0.0265546244807
turn_the_heat_on.xml.16	0.026554021818
making a bonfire.new.xml.38	0.0265368350343
make_fresh_orange_juice.xml.5	0.026511307989
make_tea.xml.23	0.0265071892683
empty_the_kitchen_sink.xml.17	0.0265070764963
borrowing a book from the library.new.xml.61	0.0265029265796
eating in a fast food restaurant.new.xml.13	0.0264967670029
sending food back (in a restaurant).new.xml.70	0.0264933468484
going to a funeral.new.xml.18	0.0264931365127
borrowing a book from the library.new.xml.49	0.0264902610085
flying in an airplane.new.xml.33	0.0264901477309
make_coffee.xml.45	0.0264900931893
having a barbecue.new.xml.37	0.0264881020671
sewing a button.new.xml.64	0.0264837968923
cook_scrambled_eggs_GOOD.xml.20	0.0264831187824
paying with a credit card.new.xml.4	0.026482855974
cook_pasta.xml.24	0.0264776909086
checking in at an airport.new.xml.87	0.0264690408199
make_hot_dog.xml.10	0.0264642730256
pack_a_suitcase.xml.1	0.0264625797999
going to the dentist.new.xml.72	0.0264503670803
going to the theater.new.xml.62	0.0264373000871
going on a train.new.xml.74	0.026433012728
baking a cake.new.xml.26	0.0264184378223
making a bonfire.new.xml.82	0.0264176186642
serve_a_drink.xml.5	0.0264164247801
going to the theater.new.xml.75	0.0264118739827
changing batteries in an alarm clock.new.xml.57	0.0263968989109
give_a_medicine.xml.27	0.0263957317874
turn_music_system_on.xml.37	0.0263707941587
changing batteries in an alarm clock.new.xml.46	0.0263703271615
going to the theater.new.xml.98	0.0263605776738
serve_a_drink.xml.10	0.0263576978048
boil_the_milk.xml.51	0.0263571570173
boil_the_milk.xml.52	0.0263571570173
boil_the_milk.xml.53	0.0263571570173
go_outside.xml.4	0.0263552532307
water_indoor_plants.xml.36	0.0263541805105
water_indoor_plants.xml.37	0.0263541805105
cook_rice.xml.30	0.0263497079836
pay_with_credit_card_filtered.xml.3	0.0263439077748
clean_up_toys.xml.13	0.0263311694197
make_fresh_orange_juice.xml.11	0.0263194327146
walk_the_dog.xml.14	0.0263188772774
make_coffee.xml.15	0.0263130579068
going grocery shopping.new.xml.3	0.0262921435951
apply_band_aid.xml.11	0.0262897141372
going grocery shopping.new.xml.16	0.0262795407964
planting a tree.new.xml.35	0.026263873898
cleaning up a flat.new.xml.47	0.0262558051127
perform_research_on_specified_topic.xml.4	0.0262494664717
send_party_invitations.xml.11	0.0262477139263
throw_an_object.xml.2	0.026242357545
having a barbecue.new.xml.94	0.026239496026
making scrambled eggs.new.xml.63	0.0262388420843
make_a_flight_reservation.xml.19	0.0262268897439
make_a_flight_reservation.xml.20	0.0262268897439
find_out_more_information.xml.3	0.0262265970951
going to the swimming pool.new.xml.72	0.0262245467631
riding on a bus.pilot.xml.9	0.0262200510911
borrowing a book from the library.new.xml.90	0.0262058423287
making coffee.new.xml.52	0.0261889583819
clean_a_spill.xml.48	0.0261773446387
clean_a_spill.xml.49	0.0261773446387
clean_a_spill.xml.50	0.0261773446387
clean_a_spill.xml.51	0.0261773446387
clean_a_spill.xml.52	0.0261773446387
clean_a_spill.xml.53	0.0261773446387
apply_band_aid.xml.1	0.0261765060029
secure_all_windows.xml.24	0.0261633843255
secure_all_windows.xml.25	0.0261633843255
cook_noodle.xml.10	0.0261595143642
cook_noodle.xml.11	0.0261595143642
mow_the_lawn.xml.11	0.0261588956892
lock_up_the_house.xml.11	0.026154890157
taking the underground.new.xml.6	0.0261457911996
feed_a_pet_dog.xml.31	0.0261454173529
lock_windows.xml.16	0.0261421196041
checking in at an airport.new.xml.83	0.0261401904508
make_sure_children_are_fed.xml.19	0.0261388240342
call_911.xml.85	0.0261383490913
call_911.xml.87	0.0261383490913
call_911.xml.89	0.0261383490913
baking a cake.new.xml.40	0.0261355257444
going bowling.new.xml.41	0.0261328106536
renovating a room.new.xml.83	0.0261201546166
wedding_ceremony_flitered.xml.11	0.026116842272
eating in a fast food restaurant.new.xml.45	0.0261097926934
having a barbecue.new.xml.8	0.0261053896118
cook_pasta.xml.49	0.0260997308583
sing_a_song.xml.2	0.0260965589507
unclog_the_toilet.xml.18	0.0260959296138
dust_an_object.xml.8	0.0260948447787
make_baby_sleep.xml.40	0.0260916778582
make_baby_sleep.xml.41	0.0260916778582
make_baby_sleep.xml.42	0.0260916778582
planting a tree.new.xml.110	0.0260885133389
guard_the_house.xml.15	0.0260844412785
empty_the_kitchen_sink.xml.9	0.0260815216079
make_a_presentation.xml.4	0.0260743219182
paint_a_wall.xml.14	0.0260712054013
repairing a flat bicycle tire.new.xml.49	0.026059592649
fueling a car.new.xml.77	0.0260595350696
making coffee.new.xml.65	0.0260562512975
sending food back (in a restaurant).new.xml.27	0.0260487076119
make_fresh_orange_juice.xml.30	0.026047890384
load_the_dishwasher.xml.6	0.0260420116323
write_a_letter.xml.6	0.0260404866706
cooking pasta.new.xml.49	0.0260343992271
washing one's hair.new.xml.34	0.0260320997823
going on a train.new.xml.99	0.0260152757421
feed_a_pet_dog.xml.43	0.0260091912694
riding on a bus.new.xml.0	0.0260081565428
open_a_web_page.xml.4	0.0260060602488
retrieve_a_tool.xml.21	0.0259982148848
borrowing a book from the library.new.xml.33	0.025991911571
vacuum_the_carpet.xml.43	0.0259897973807
pour_beer_into_a_glass.xml.50	0.0259864392455
wedding_ceremony_flitered.xml.22	0.0259840355068
serve_a_drink.xml.46	0.0259671772419
serve_a_drink.xml.47	0.0259671772419
retrieve_a_tool.xml.28	0.0259667599686
turn_tv_on.xml.14	0.0259664685637
riding on a bus.new.xml.38	0.0259616912271
going on a train.new.xml.44	0.0259588930615
getting a hair cut.new.xml.79	0.0259409959871
planting a tree.new.xml.47	0.0259369473165
sharpen_a_pencil.xml.1	0.0259274070886
ordering a pizza.new.xml.39	0.0259196151261
dance_with_the_children.xml.15	0.0259172033248
replace_heater_filter.xml.9	0.0259141122012
clean_up.xml.14	0.0259120916198
ordering a pizza.new.xml.37	0.0259111719503
going to the swimming pool.new.xml.51	0.0259095924215
playing tennis.new.xml.50	0.0259087003117
making scrambled eggs.new.xml.90	0.0259071043553
taking a driving lesson.new.xml.29	0.0259058362149
ordering a pizza.new.xml.60	0.0259052456714
changing batteries in an alarm clock.new.xml.1	0.0259052101801
planting a tree.new.xml.107	0.025904470454
buy_from_vending_machine.xml.51	0.0258969278646
vacuum_the_carpet.xml.25	0.0258957220019
answer_the_doorbell.xml.10	0.0258886699572
feed_infant.xml.1	0.0258842139055
give_a_message_to_someone_at_home.xml.26	0.0258723475643
making scrambled eggs.new.xml.53	0.0258697170417
cook_pasta.xml.45	0.0258553026263
cook_pasta.xml.46	0.0258553026263
cook_pasta.xml.47	0.0258553026263
baking a cake.pilot.xml.9	0.0258528886114
give_a_message_to_someone_over_the_phone.xml.19	0.0258479560554
turn_tv_off.xml.47	0.0258436730995
serve_a_meal.xml.8	0.0258402275651
turn_the_heat_on.xml.5	0.0258397720146
baking a cake.new.xml.31	0.0258351693134
getting a hair cut.new.xml.86	0.0258282227423
lock_windows.xml.11	0.0258278548712
replace_heater_filter.xml.13	0.0258159114938
raise_the_blinds.xml.2	0.025799020264
plug_battery_into_charger.xml.18	0.0257810093737
fold_clothes.xml.2	0.0257711070205
eat_in_restaurant_GOOD.xml.10	0.0257679368575
pack_a_suitcase.xml.25	0.025765350307
checking in at an airport.new.xml.0	0.0257610242143
making scrambled eggs.new.xml.23	0.0257499902987
heat_food_on_kitchen_gas.xml.1	0.0257471639167
apply_band_aid.xml.2	0.0257466444357
going on a train.new.xml.91	0.0257463739652
making scrambled eggs.new.xml.8	0.0257428559143
read_a_story_to_a_child.xml.23	0.0257413096112
recharge_batteries.xml.46	0.0257410223493
turn_tv_off.xml.46	0.0257397434237
changing batteries in an alarm clock.new.xml.96	0.0257367636072
renovating a room.new.xml.97	0.0257287176311
chop_vegetables.xml.29	0.0257154263798
open_the_garage.xml.1	0.0257126728666
open_the_garage.xml.58	0.0257126728666
open_the_garage.xml.59	0.0257126728666
open_the_garage.xml.60	0.0257126728666
find_an_object.xml.10	0.0256854749413
charge_a_cell_phone.xml.9	0.0256840585481
